5.824000000000000000e+03,4.359376075649447069e-01,8.938045514792882784e-01,1.052227450005964321e-01
5.833000000000000000e+03,2.909260932834263902e-01,9.515763740014272498e-01,9.931974974363901032e-02
5.862000000000000000e+03,-2.071299836470689992e-01,9.744699576418197617e-01,8.663412450019278288e-02
5.896000000000000000e+03,-7.173617490371502203e-01,6.927481885211388413e-01,7.410849019539923754e-02
5.926000000000000000e+03,-9.652079833612232651e-01,2.406533788197545154e-01,1.022716975433394654e-01
5.928000000000000000e+03,-9.724263801767200066e-01,2.066956078475910563e-01,1.079993557060228426e-01
5.936000000000000000e+03,-9.920262513816922034e-01,6.936923312338934278e-02,1.052227450005964321e-01
5.951000000000000000e+03,-9.772383812714416917e-01,-1.899558986527846161e-01,9.445582426184968849e-02
5.993000000000000000e+03,-5.983963421452728193e-01,-7.940987671204833287e-01,1.064376144268841390e-01
6.061000000000000000e+03,5.129750301219464514e-01,-8.537338175900953674e-01,8.941581053946850988e-02
6.193000000000000000e+03,2.913717759730352630e-01,9.530341363937709920e-01,8.263427275954249307e-02
6.226000000000000000e+03,-2.741920521161451685e-01,9.562213229362441780e-01,1.022716975433394654e-01
6.242000000000000000e+03,-5.279428648884700870e-01,8.448851960418891638e-01,8.628636579792338390e-02
6.272000000000000000e+03,-8.778495589448508385e-01,4.667608900708529740e-01,1.073052811402866180e-01
6.315000000000000000e+03,-9.619044906471033718e-01,-2.577415314647625300e-01,9.115401160198885466e-02
6.411000000000000000e+03,3.570741996080839531e-01,-9.302100926833225536e-01,8.489522627527898435e-02
6.492000000000000000e+03,9.728426074536848933e-01,2.067840796864510167e-01,1.040077185161909501e-01
6.502000000000000000e+03,9.223716922774135574e-01,3.726623536480225818e-01,1.017508302610661969e-01
6.514000000000000000e+03,8.250809078212061332e-01,5.565240994094776683e-01,9.758289975914946623e-02
6.522000000000000000e+03,7.389783450477535043e-01,6.653790905295214886e-01,1.057434226634943464e-01
6.537000000000000000e+03,5.435643142903833214e-01,8.370156431556488030e-01,6.279051952931337388e-02
6.564000000000000000e+03,1.039709999229650739e-01,9.892179859370744399e-01,1.031397473024673467e-01
6.589000000000000000e+03,-3.236822605598475566e-01,9.400415420286262203e-01,1.074788046979937989e-01
6.592000000000000000e+03,-3.729317475476108812e-01,9.230384655766517010e-01,9.445582426184968849e-02
6.605000000000000000e+03,-5.702539237338103417e-01,8.144070045173261718e-01,1.074788046979937989e-01
6.631000000000000000e+03,-8.699552510474639622e-01,4.822240700144768688e-01,1.031397473024673467e-01
6.669000000000000000e+03,-9.819484908357460906e-01,-1.555253621485354620e-01,1.076523249817093464e-01
6.670000000000000000e+03,-9.812085723660503023e-01,-1.730135450105642070e-01,8.541692313736747033e-02
6.686000000000000000e+03,-8.978256119307349570e-01,-4.378988097876971297e-01,4.640908259941711744e-02
6.692000000000000000e+03,-8.451721311408478821e-01,-5.281221618377982541e-01,8.228639570796555947e-02
6.706000000000000000e+03,-6.916322374984247290e-01,-7.162061479244158368e-01,9.323948588550019789e-02
6.711000000000000000e+03,-6.258958321825189852e-01,-7.729169834493275770e-01,1.041813032753182988e-01
6.732000000000000000e+03,-3.075943414316822389e-01,-9.466780407525262619e-01,9.584575252022398129e-02
6.748000000000000000e+03,-3.473824200635364928e-02,-9.947730966972444522e-01,9.601948046976109541e-02
6.813000000000000000e+03,8.878424789733326827e-01,-4.523783381791434688e-01,8.419959427909262661e-02
6.822000000000000000e+03,9.456185350041658166e-01,-3.072500871457587990e-01,1.067846908760742286e-01
6.867000000000000000e+03,8.894289631052033629e-01,4.531866922195402769e-01,5.948059838900748159e-02
6.960000000000000000e+03,-4.980127676293049088e-01,8.625834163519491282e-01,8.906813747238627454e-02
6.981000000000000000e+03,-7.728744848087920616e-01,6.258614174619833159e-01,1.047020384902861978e-01
6.999000000000000000e+03,-9.296341137122494658e-01,3.568531019961601602e-01,9.184921457562124358e-02
7.007000000000000000e+03,-9.708956543127309491e-01,2.241489234828479282e-01,8.437350613868273286e-02
7.016000000000000000e+03,-9.922439166367837959e-01,6.938445376075656756e-02,1.031397473024673467e-01
7.050000000000000000e+03,-8.610412826416794507e-01,-4.971224163165480214e-01,1.071317543138736728e-01
7.078000000000000000e+03,-5.271877280412451405e-01,-8.436767244710935421e-01,1.014035698998649870e-01
7.083000000000000000e+03,-4.529229544058041013e-01,-8.889113485012722915e-01,6.853766758482213173e-02
7.097000000000000000e+03,-2.245022206625630345e-01,-9.724259525230956047e-01,6.313889274550103792e-02
7.115000000000000000e+03,8.665088230257778079e-02,-9.904241167988970806e-01,1.074788046979937989e-01
7.118000000000000000e+03,1.384630859107590373e-01,-9.852160491573569434e-01,1.008826562043161068e-01
7.213000000000000000e+03,9.699005430135996253e-01,2.239191839372499104e-01,9.567202165105830047e-02
7.251000000000000000e+03,6.262196598627017829e-01,7.733168773307863564e-01,9.914607827243313021e-02
7.271000000000000000e+03,3.237187262720253589e-01,9.401474461465773036e-01,1.064376144268841390e-01
7.276000000000000000e+03,2.407046699972552606e-01,9.654137010380198225e-01,1.001880616120762874e-01
7.294000000000000000e+03,-6.952390064056965246e-02,9.942380999255934215e-01,8.159061156815754223e-02
7.321000000000000000e+03,-5.123098240356329658e-01,8.526267287491176017e-01,1.027925367872468132e-01
7.345000000000000000e+03,-8.152146069010179907e-01,5.708194130107439035e-01,9.793029370571927628e-02
7.359000000000000000e+03,-9.286350802422158601e-01,3.564696089772254051e-01,1.027925367872468132e-01
7.361000000000000000e+03,-9.401474461465755272e-01,3.237187262720304659e-01,1.064376144268841390e-01
7.387000000000000000e+03,-9.870544216435551688e-01,-1.211950437487759602e-01,1.050491793620449421e-01
7.447000000000000000e+03,-3.886261563419500797e-01,-9.155458498391937372e-01,1.036605394984552314e-01
7.450000000000000000e+03,-3.404966229564416191e-01,-9.355067829733382245e-01,9.428207022618005639e-02
7.463000000000000000e+03,-1.212688796680418124e-01,-9.876557669488162938e-01,9.914607827243313021e-02
7.493000000000000000e+03,3.884457280416087621e-01,-9.151207874009356091e-01,1.079993557060228426e-01
7.506000000000000000e+03,5.843693984241323802e-01,-8.043154748675733767e-01,1.076523249817093464e-01
7.513000000000000000e+03,6.802529782183580620e-01,-7.294820087424696009e-01,7.149744433268591381e-02
7.535000000000000000e+03,9.020744621917882178e-01,-4.206442299460858014e-01,9.654064674768088328e-02
7.568000000000000000e+03,9.854401808919321937e-01,1.384945855718210106e-01,9.862504575900374326e-02
7.588000000000000000e+03,8.829203606756426126e-01,4.694570831771776032e-01,7.853900888711334155e-03
7.601000000000000000e+03,7.507387798257584288e-01,6.526072648668540532e-01,1.024453137470674735e-01
7.607000000000000000e+03,6.806600557485757985e-01,7.299185459484347493e-01,6.261633004950362125e-02
7.617000000000000000e+03,5.420858642524559734e-01,8.347390297415057114e-01,9.671436296578402037e-02
7.643000000000000000e+03,1.212150039879169167e-01,9.872169847459804082e-01,1.034869452504225268e-01
7.650000000000000000e+03,3.413844981288987441e-15,9.957568809385691777e-01,9.202300833754714637e-02
7.679000000000000000e+03,-4.825123024494870627e-01,8.704752361248203618e-01,9.723549392239932976e-02
7.719000000000000000e+03,-9.300136557513956070e-01,3.569987945347729008e-01,8.732961019404369973e-02
7.740000000000000000e+03,-9.945583220947156189e-01,8.770706417860991762e-15,1.041813032753182988e-01
7.751000000000000000e+03,-9.766709644677444846e-01,-1.898456039990635835e-01,1.003617148512148810e-01
7.818000000000000000e+03,-2.071331242225179226e-01,-9.744847328875250181e-01,8.646024646592292973e-02
7.825000000000000000e+03,-8.673531819781793439e-02,-9.913892234977280671e-01,9.810398620695870431e-02
7.874000000000000000e+03,6.905952886232563648e-01,-7.151323559303166544e-01,1.079993557060228426e-01
7.884000000000000000e+03,8.065781500306541396e-01,-5.860133281571521247e-01,7.758909147106597681e-02
7.886000000000000000e+03,8.241885019248686994e-01,-5.559221640319124136e-01,1.079993557060228426e-01
7.906000000000000000e+03,9.650333177154044595e-01,-2.406098297831076871e-01,1.040077185161909501e-01
7.916000000000000000e+03,9.925448249473952655e-01,-6.940549531960200913e-02,1.001880616120762874e-01
7.918000000000000000e+03,9.956484096953640561e-01,-3.476880860979313786e-02,8.646024646592292973e-02
7.921000000000000000e+03,9.949040181782612402e-01,1.736611423465735451e-02,9.931974974363901032e-02
7.941000000000000000e+03,9.289644033928164957e-01,3.565960242906383026e-01,9.931974974363901032e-02
7.943000000000000000e+03,9.160644938566582240e-01,3.888463076659589568e-01,9.810398620695870431e-02
7.955000000000000000e+03,8.157156421358299214e-01,5.711702416590940246e-01,9.150161866340238148e-02
7.965000000000000000e+03,7.037680759987884338e-01,7.037680759987969825e-01,9.706178655843480940e-02
7.978000000000000000e+03,5.274618596909265156e-01,8.441154268156138007e-01,9.619320549437757051e-02
7.981000000000000000e+03,4.827835438553095271e-01,8.709645685741309595e-01,9.132781652369779957e-02
7.999000000000000000e+03,1.900887029615900836e-01,9.779216002116603024e-01,8.680799989543629136e-02
8.016000000000000000e+03,-1.041015663771295008e-01,9.904602427675509579e-01,9.028494544868539973e-02
8.046000000000000000e+03,-5.847969071152953058e-01,8.049038901009407665e-01,1.007090121526244553e-01
8.068000000000000000e+03,-8.459719559147843571e-01,5.286219478259323035e-01,6.993058045255515220e-02
8.094000000000000000e+03,-9.887049009719443005e-01,1.039170725200709300e-01,1.079993557060228426e-01
8.102000000000000000e+03,-9.975373949675706564e-01,-3.483477342906401986e-02,6.087433121980697498e-02
8.115000000000000000e+03,-9.603124471554465025e-01,-2.573149446968639453e-01,1.076523249817093464e-01
8.198000000000000000e+03,1.387885984627880986e-01,-9.875321913143769725e-01,7.428254205773980601e-02
8.209000000000000000e+03,3.241814961128511308e-01,-9.414914273521308719e-01,9.219679929629191750e-02
8.230000000000000000e+03,6.399664811576578627e-01,-7.626823530595041589e-01,9.358702541647040407e-02
8.240000000000000000e+03,7.625305294220150465e-01,-6.398390859994259605e-01,9.567202165105830047e-02
8.241000000000000000e+03,7.741412114171762893e-01,-6.268871924438635945e-01,8.785119655074316580e-02
8.320000000000000000e+03,7.615926541975135411e-01,6.390521152444602615e-01,1.076523249817093464e-01
8.362000000000000000e+03,1.385017534793911431e-01,9.854911832043140585e-01,9.810398620695870431e-02
8.366000000000000000e+03,6.936795100082075727e-02,9.920079161746899743e-01,1.053963074338798156e-01
8.387000000000000000e+03,-2.908438688508374614e-01,9.513074300008353967e-01,1.020980782242374152e-01
8.404000000000000000e+03,-5.562207156203304859e-01,8.246311228569108698e-01,1.029661436131211333e-01
8.423000000000000000e+03,-7.943474858435298769e-01,5.985837651463652431e-01,1.034869452504225268e-01
8.433000000000000000e+03,-8.864765788741330033e-01,4.516823773171315670e-01,1.007090121526244553e-01
8.475000000000000000e+03,-9.606167468940915999e-01,-2.573964815660686467e-01,1.047020384902861978e-01
8.497000000000000000e+03,-7.959954988239300588e-01,-5.998256320023800381e-01,8.124270456470565616e-02
8.544000000000000000e+03,-1.039878064638779798e-01,-9.893778894923526135e-01,1.015772016275748313e-01
8.552000000000000000e+03,3.469929628090188956e-02,-9.936578370387111336e-01,1.069582242240408460e-01
8.588000000000000000e+03,6.123780758141870173e-01,-7.838081938768546308e-01,1.031397473024673467e-01
8.593000000000000000e+03,6.783365826457822267e-01,-7.274269260944207227e-01,1.034869452504225268e-01
8.598000000000000000e+03,7.391278509762357896e-01,-6.655137062721683261e-01,1.038341305888073329e-01
8.645000000000000000e+03,9.940731251952925618e-01,8.697012917038114688e-02,6.522896899807145710e-02
8.704000000000000000e+03,4.363309136417105050e-01,8.946109484394257905e-01,9.636692758878147302e-02
8.714000000000000000e+03,2.742744861950836555e-01,9.565088047338006216e-01,9.931974974363901032e-02
8.778000000000000000e+03,-7.393666203480456778e-01,6.657286951802148245e-01,1.007090121526244553e-01
8.796000000000000000e+03,-9.119184928171572002e-01,4.060122716655143460e-01,5.965482139017069807e-02
8.814000000000000000e+03,-9.900754416307517847e-01,1.040611221479301046e-01,9.445582426184968849e-02
8.820000000000000000e+03,-9.943564755676914668e-01,1.656489538463512252e-14,1.060905250085935614e-01
8.832000000000000000e+03,-9.759056471779052888e-01,-2.074351488784774711e-01,6.766702901737074727e-02
8.833000000000000000e+03,-9.712178469837241535e-01,-2.242233075219830507e-01,8.037289383991019776e-02
8.837000000000000000e+03,-9.534990792953843552e-01,-2.915139232831798211e-01,7.654500842578018660e-02
8.882000000000000000e+03,-4.675983594036302038e-01,-8.794246096829209103e-01,8.924197536516040308e-02
8.886000000000000000e+03,-4.060416124722032727e-01,-9.119843933479432341e-01,5.843522251824642688e-02
8.903000000000000000e+03,-1.217399982318601859e-01,-9.914927197411947946e-01,4.606039004085220323e-02
8.928000000000000000e+03,3.079867094769877522e-01,-9.478856254261225356e-01,8.159061156815754223e-02
8.983000000000000000e+03,9.509431832064254575e-01,-2.907325074301811973e-01,1.057434226634943464e-01
8.991000000000000000e+03,9.820040288886834334e-01,-1.555341585119666414e-01,1.071317543138736728e-01
8.993000000000000000e+03,9.875348029764071667e-01,-1.212540271598108732e-01,1.003617148512148810e-01
8.998000000000000000e+03,9.938978118176655663e-01,-3.470767638484109630e-02,1.047020384902861978e-01
9.001000000000000000e+03,9.945692418618833353e-01,1.736027069231074402e-02,1.026189268301327673e-01
9.007000000000000000e+03,9.904884705526760813e-01,1.216166919361896526e-01,6.435813813899972369e-02
9.009000000000000000e+03,9.839748261929139872e-01,1.558463021399922599e-01,8.663412450019278288e-02
9.021000000000000000e+03,9.289805724557422817e-01,3.566022310123673766e-01,9.914607827243313021e-02
9.061000000000000000e+03,4.830233001053731989e-01,8.713971002989130410e-01,8.576470804451390151e-02
9.085000000000000000e+03,8.666226206312546698e-02,9.905541880569432855e-01,1.062640713362331957e-01
9.095000000000000000e+03,-8.684752426063041542e-02,9.926717446642497888e-01,8.402567985463622879e-02
9.110000000000000000e+03,-3.406714091976165704e-01,9.359870042242718347e-01,8.872045355262163369e-02
9.132000000000000000e+03,-6.656577621600104910e-01,7.392878412481234118e-01,1.017508302610661969e-01
9.153000000000000000e+03,-8.878946381144845468e-01,4.524049145889659784e-01,8.350392124504688041e-02
9.220000000000000000e+03,-7.618199741867806019e-01,-6.392428593636172440e-01,1.048756105235124636e-01
9.222000000000000000e+03,-7.394703978791389298e-01,-6.658221368889210012e-01,9.931974974363901032e-02
9.236000000000000000e+03,-5.584963919899604834e-01,-8.280049518194821934e-01,4.989569016070802970e-02
9.295000000000000000e+03,4.202332052550167285e-01,-9.011930168973215638e-01,1.060905250085935614e-01
9.307000000000000000e+03,5.986378867671395820e-01,-7.944193076601331338e-01,1.026189268301327673e-01
9.312000000000000000e+03,6.662806484436222254e-01,-7.399796265499919423e-01,9.219679929629191750e-02
9.313000000000000000e+03,6.787782078544299935e-01,-7.279005111497127700e-01,9.706178655843480940e-02
9.318000000000000000e+03,7.389508694980619907e-01,-6.653543514334743225e-01,1.060905250085935614e-01
9.326000000000000000e+03,8.253173105017910238e-01,-5.566835550309324754e-01,9.462957542023038571e-02
9.347000000000000000e+03,9.720083962367158659e-01,-2.244058201980259071e-01,6.958236491079174135e-02
9.353000000000000000e+03,9.873062450740884843e-01,-1.212259637781269023e-01,1.026189268301327673e-01
9.372000000000000000e+03,9.737582153525380368e-01,2.069786981532815984e-01,9.462957542023038571e-02
9.440000000000000000e+03,1.728945391410858512e-01,9.805336565420582629e-01,9.306571185701269233e-02
9.459000000000000000e+03,-1.558029565078791479e-01,9.837011526424956909e-01,8.976347271150547646e-02
9.480000000000000000e+03,-4.984655061223048911e-01,8.633675824243849384e-01,7.828509963528949844e-02
9.487000000000000000e+03,-6.004779547956521357e-01,7.968611604087707523e-01,6.662219477334868634e-02
