66657,86742,102098,1.042409038364061,0.2361872128872422
66657,86742,107556,1.1849138931453633,0.2773408538619686
66657,86742,110130,1.1501055736007482,0.25897361195686025
66657,86742,113368,0.9794225559898173,0.21609052655640898
66657,86742,113881,1.1325890864709314,0.26396115710966395
66657,86742,113963,1.2160178339069514,0.2969914054266065
66657,87833,97278,1.147529427702337,0.26732550228660235
66657,89931,97278,1.1205311229301373,0.2646164822212822
66657,89931,100751,1.0266733511198356,0.2138450151714739
66657,89931,109074,1.074363326655364,0.23489088129253416
66657,89931,112122,1.064683064895766,0.2363752976942895
66657,91262,97278,1.2089770102759851,0.2926751355874966
66657,91262,100751,1.1694139582250376,0.2684329198511113
66657,91262,109074,1.200092285354228,0.28381883773408106
66657,91262,112122,1.1732773772507328,0.2765334613583807
66657,93506,97278,1.1334304327824805,0.26886982267094933
66657,93506,100751,1.0366535601639022,0.217118138236789
66657,93506,109074,1.08431482973168,0.23816173263171
66657,93506,112122,1.0727424660607832,0.23891919179971235
66657,93747,97278,1.2313702026386912,0.30146734781457485
66657,93747,100751,1.0905481609088845,0.23621328020011007
66657,93747,109074,1.1395402345503016,0.25710784835259237
66657,93747,112122,1.1083205330357564,0.25110572428262534
66657,97278,102098,1.1446092551866205,0.2729708409009743
66657,97278,107556,1.2242056251957276,0.2922670250043453
66657,97278,113368,1.0845500647648103,0.25396401209495756
66657,97278,113881,1.1228565774967012,0.26330051747035366
66657,100751,102098,1.0969529825845459,0.24114154492343406
66657,100751,107556,1.2398436704174016,0.3035630034177469
66657,100751,113368,1.0477468223939121,0.22505480366086156
66657,102098,109074,1.1336643363426955,0.259111910352174
66657,102098,112122,1.1196171512539737,0.2573620590431943
66657,107556,109074,1.237660097745993,0.3045936358907295
66657,109074,113368,1.0846682899376612,0.24321983961007212
67301,68933,77070,0.987632225443304,0.21608946757834796
66657,112122,113368,1.0787645672572281,0.2447334438057969
67301,68933,84012,1.1282925341830772,0.26428464859717404
67301,68933,90185,1.2290551245727737,0.2994908702089834
67301,68933,109268,1.2530293070198335,0.3088610051744111
67301,71352,77070,1.093304869040224,0.2563637109203421
61585,93747,112122,1.1355045584719787,0.26194481271996495
61585,97278,102098,1.1546269696297586,0.27537425031141877
61585,97278,107556,1.2048474584428388,0.2839893745987807
61585,97278,113368,1.1002301888830268,0.25781823174087104
61585,97278,113881,1.100427179185626,0.25411546202804064
61585,100751,102098,1.1289334751046984,0.2531298297958864
61585,100751,107556,1.2453770766939007,0.3065927212737686
61585,100751,113368,1.084546257277685,0.23788880187392566
61585,102098,109074,1.1646949319689999,0.27047371307734314
61585,102098,112122,1.1517540255140712,0.26909877601481613
61585,107556,109074,1.24017978041705,0.30598114794237463
61585,109074,113368,1.120862318061794,0.25561648569782014
61932,61941,62434,1.0051688495918687,0.2199330818463838
61585,112122,113368,1.1162601687848523,0.25762663182245626
61932,61941,74785,1.067657300565906,0.24185336431563462
61932,61941,77070,1.0151923373001706,0.2242621459093582
61932,61941,84012,0.9349804897235695,0.1973076918375326
61932,61941,86032,1.0813863712548004,0.24661003391339342
61932,62434,63608,1.0182107123547812,0.22662626707703437
61932,62434,65378,1.02572407111848,0.2286512251783159
61932,62434,72607,1.104547441333666,0.2526811877295409
61932,62434,77070,0.9499393172753171,0.20491554482323934
61932,62434,78820,1.1250583621018433,0.2541383324710915
61932,62434,80331,0.89685742597128,0.18449110094260085
61932,62434,80763,1.0511853594959404,0.23278035345726378
61932,62434,82396,1.126721873737807,0.252928601092824
61932,62434,84012,0.9508395375992912,0.20378101321576023
61932,62434,86670,0.9851465980637226,0.21065450563831384
61932,62434,86742,0.9945895565811894,0.22002627969566757
61932,62434,90185,0.9922692027833423,0.20657438483754245
61932,62434,97278,1.0978598661300762,0.2557527618660902
61932,62434,100751,1.0229776718755574,0.20571580440797133
61932,62434,109074,1.0682364852878727,0.22636481311229092
61932,62434,112122,1.1001244825856589,0.23924129816533027
61932,62434,112158,0.9267086824084116,0.1889609618897197
61932,62956,84012,1.0469976850324325,0.22799029711693686
61932,62956,90185,1.1475934923334299,0.26712175057849075
61932,63608,74785,1.0561752862884188,0.2401425558693163
61932,63608,77070,0.9968935014398322,0.2200757833732799
61932,63608,84012,0.9429640612676169,0.20213092427742868
61932,63608,86032,1.065792015016701,0.24335197792951288
61932,65378,74785,1.0698358441487756,0.24433228329269566
61932,65378,77070,0.992090254293997,0.21786894512555632
61932,65378,84012,0.9298882884619947,0.1974365905441275
61932,65378,86032,1.07989578275737,0.2477854602451396
61932,67301,77070,1.1236784821718488,0.2658983500328254
61932,67301,84012,1.1435789402768493,0.2750092357396815
61932,67301,90185,1.1623230403917029,0.2787428939411709
61932,72607,74785,1.1716782602784477,0.2779706980860138
61932,72607,86032,1.1792540015595059,0.28133615261400563
61932,74785,77070,1.0083887868061883,0.21837742901374188
61932,74785,78820,1.2112241442661966,0.28923978489565616
61932,74785,80331,0.9741479251003494,0.20941187410490494
61932,74785,80763,1.1283471113025219,0.260980916490063
61932,74785,82396,1.0974202912845255,0.23413817605962414
61932,74785,84012,1.0127165240518636,0.2271768003983401
61932,74785,86670,1.0679172111519386,0.239326846351018
61932,74785,86742,1.0082886339678467,0.22547859579876045
61932,74785,90185,1.0600649983902628,0.23903847204229997
61932,74785,94141,1.0424881677333406,0.22012796953779815
61932,74785,97278,1.0879602638100294,0.2516164814784589
61932,74785,100751,0.9238390533135908,0.1734051280168588
61932,74785,107315,1.1376218820385586,0.2585557003294665
61932,74785,109074,0.9820719715226214,0.1954374349826099
61932,74785,112122,1.0481952674769024,0.21497070024052684
61932,74785,112158,1.0323291770501775,0.22381822423990183
61932,77070,77952,1.1516332203174409,0.27695485943057846
61932,77070,78265,1.1327109475241977,0.26509158729398385
61932,77070,80112,1.119643947670729,0.2658294585336521
61932,77070,80331,1.0879583758875997,0.2506412659819762
61932,77070,86032,0.9995579054425541,0.21303942253511732
61932,77070,86670,1.0338381186013865,0.22850757024483043
26634,60965,109074,1.1593896426379664,0.2781172959896596
26634,60965,112122,1.237164986375099,0.3026846769318856
26634,61359,77070,1.043508421403526,0.2433614184924049
26634,61359,82396,1.1437795275741467,0.2566103523606213
26634,61359,90185,1.1937427940111616,0.2862331386610644
26634,61359,100751,1.00330480525221,0.20548469389578095
26634,61359,109074,1.0490889341449336,0.2227508876802203
26634,61359,109268,1.1394356752062713,0.25640829698959133
26634,61359,112122,1.1027470779415336,0.24035753965577658
26634,61932,77070,1.1319867627224849,0.26945794352345304
26634,61932,82396,1.2041118678796512,0.2807758960465697
26634,61932,84012,1.1326460445176918,0.2697656777728851
26634,61932,90185,1.1517660291024232,0.2672652170252806
26634,61932,100751,1.0554924920908932,0.22457533734623056
26634,61932,109074,1.0904493620302351,0.24008430772647735
26634,61932,112122,1.161723002697781,0.26354403005902344
26634,64962,68002,1.1053516673400992,0.23773983767716736
26634,64962,77070,1.1525383336075297,0.2762043263310954
26634,64962,82396,1.223234896944923,0.2903524812445965
26634,64962,84012,1.1210857154638938,0.2651057787090783
26634,64962,90185,1.1157486455528014,0.2537327708055605
26634,64962,100751,1.0748522650486976,0.23414091679200574
26634,64962,109074,1.1048014898523468,0.24826089544223498
26634,64962,112122,1.1815534157792704,0.27352077282291914
26634,65474,77070,1.135794122944751,0.2663184947389126
26634,65474,82396,1.1266862210517656,0.2445560136501059
26634,65474,84012,1.191974506348549,0.28773562835958005
26634,65474,90185,1.2208578639946035,0.29135301223254456
26634,65474,100751,0.962526250908109,0.18269232493183643
26634,65474,109074,1.0066926473318143,0.20031781931871462
26634,65474,109268,1.1239274151759646,0.24362585304810352
26634,65474,112122,1.0769689205395232,0.22420358806769525
26634,68002,71681,0.9873695474805098,0.20860651810213368
26634,68002,71683,0.9862407203276754,0.20839237270343428
26634,68002,79593,1.1697411417182915,0.2721464537949344
26634,68002,84012,1.0683660543467817,0.2404871274047488
26634,68002,85670,1.1282985875922014,0.24745711696089798
26634,68002,88635,1.083204767081644,0.2269746279242527
26634,68002,90185,1.2029596745552547,0.2845376227943074
26634,68002,91262,1.0718338753211167,0.23647087246409873
26634,68002,106278,1.206209195977808,0.2889718856176966
26634,68002,107556,1.01611093720626,0.2287689761381228
26634,68002,108085,1.1738876887684868,0.2784739690153987
26634,68002,109268,1.214176094199471,0.29331186118084474
26634,68933,77070,1.0170224220715605,0.23292929795888379
26634,68933,84012,1.145208466379037,0.275712730461285
26634,68933,90185,1.244183529274302,0.30449641261412613
26634,68933,109268,1.2043334910170713,0.2808827199168838
26634,71352,77070,1.112271443280745,0.26406939544062175
26634,71352,82396,1.202399814552247,0.28039867265730595
26634,71352,84012,1.1188563122099944,0.26641397386668275
26634,71352,90185,1.1491707534829538,0.26774797943273243
26634,71352,100751,1.0576052988209417,0.2261147055382187
26634,71352,109074,1.0937114628432052,0.24173002704040913
26634,71352,112122,1.1613749722577131,0.26382511423296967
26634,71681,82396,1.1368090392832708,0.26092879458035567
26634,71681,100751,1.0304787159573219,0.22296150356641117
26634,71681,109074,1.0692048514076844,0.2373727754632835
26634,71681,112122,1.1087462677984707,0.24977402788947634
26634,71683,82396,1.1353949266362438,0.26052219741956406
26634,71683,100751,1.029817750187939,0.22284007129646913
26634,71683,109074,1.0684877600299534,0.23720401342815864
26634,71683,112122,1.1075874241929842,0.2494633250786953
26634,71860,79593,1.2060158074551284,0.2925836681783865
26634,71860,108085,1.2068535343677336,0.2929188809677388
26634,72105,77070,0.9819144480364923,0.2216949841929764
26634,72105,84012,1.146183457202825,0.27566575073111843
26634,72105,90185,1.2612197197609027,0.31133129629336154
26634,72105,109268,1.2343939695134896,0.2940640982930432
26634,73273,84012,1.1557195365829327,0.2753036929688146
26634,73273,90185,1.2817651835818964,0.3187853578725246
26634,73273,109268,1.265468345330222,0.31063592440924714
66657,71860,86742,1.1524075367570876,0.2736815192619655
66657,72105,72607,1.1887234322064886,0.28645227996150574
66657,72105,77070,0.8952648821430831,0.19002328862258597
66657,72105,80331,1.0065310512926173,0.22636294111252322
66657,72105,80763,1.1316708712020764,0.26726842717681526
66657,72105,84012,1.0395978161275414,0.222952555713986
66657,72105,86742,1.1532483399837397,0.27166249794775676
66657,72105,97278,1.2351692941067496,0.2994614328369771
66657,72607,73273,1.2299895623013477,0.299925748123439
66657,72607,76267,1.0589947919328535,0.24043173828714537
66657,72607,76297,1.2065271682889327,0.2895140425953795
66657,72607,78401,1.254238256240344,0.3087599678875128
66657,72607,84345,1.162632904082432,0.2762316300171634
66657,72607,85258,1.2314863706820196,0.2982716619623445
66657,72607,87833,1.0948831805405623,0.25461767685556225
66657,72607,89931,1.0499303748117796,0.23715489568905218
66657,72607,91262,1.1206292155343585,0.2502253588672688
66657,72607,93506,1.0628136923531806,0.24111441257432878
66657,72607,93747,1.1642734958935004,0.2744508744997442
66657,72607,102098,1.0664795131284002,0.23690560260923188
66657,72607,110130,1.230515463962736,0.29631357893807864
66657,72607,113368,1.0096029784798064,0.22020016029275902
66657,73273,80331,1.054437601791851,0.23912553258259647
66657,73273,80763,1.1778908341000323,0.28227967820134847
66657,73273,84012,1.1357327525356424,0.25989708738006895
66657,73273,86742,1.1737450110665728,0.27217369664964836
66657,74946,80331,1.1002301727032275,0.2584815891521794
66657,74946,80763,1.145071909890785,0.2665031783319059
66657,74946,86742,1.2035345522974932,0.2905758606818829
66657,74946,97278,1.2186701935764677,0.2960267919987326
66657,76267,77070,0.8967808179401165,0.18584165493696736
66657,76267,80331,0.8724884638013113,0.18097887752087338
66657,76267,80763,0.9985219178508614,0.21991677965903544
66657,76267,82396,1.0790933458930707,0.24497046533152225
66657,76267,84012,0.9582902036015614,0.19353135459107057
66657,76267,86742,1.026943753448823,0.23103640754117066
66657,76267,97278,1.128743437337862,0.26705682320458635
66657,76267,100751,1.0257198393546443,0.21313271990526855
66657,76267,109074,1.0749065161085225,0.23452671998437907
66657,76267,112122,1.064279373209889,0.23582275336962255
66657,76297,80331,1.08071970530611,0.2483803906745116
66657,76297,80763,1.1802373190062854,0.2810954661169371
66657,76297,86742,1.1282483126850313,0.2577339817935565
66657,77070,80331,1.041700509684875,0.23698497077695396
66657,77070,84345,0.8815073079334641,0.18465231780359048
66657,77070,86742,1.1109966652129697,0.2576001614255747
66657,77070,87833,0.9576646809652736,0.20474287198877525
66657,77070,89931,0.8934726456969424,0.18479061286543497
66657,77070,93506,0.8904825400935167,0.1840390240355484
66657,77070,97278,1.0888822133130425,0.2534537842790329
66657,77070,113368,0.861774791815906,0.1754052459721671
66657,78401,80331,1.1029268752510062,0.2586957396813434
66657,78401,80763,1.2145726171358069,0.296027010428733
66657,78401,86742,1.1954401862137034,0.2823446863918512
66657,80331,84012,0.960535281315821,0.19611973164962582
66657,80331,84345,0.9798049952866442,0.21741383179750817
66657,80331,85258,1.0773164250995921,0.25262993347427437
66657,80331,87833,0.9079370783854318,0.19043388583277326
66657,80331,89931,0.8637485552184736,0.17809263111562978
66657,80331,91262,0.9631443078870922,0.20550583376275033
66657,80331,93506,0.8769515478581839,0.18232071272677475
66657,80331,93747,0.9870928504024777,0.21958124181855795
66657,80331,102098,0.8898344491805498,0.18401872957676796
66657,80331,107556,1.0603328713393858,0.23543270561141952
66657,80331,110130,1.0640465590827766,0.2378559621041637
66657,80331,113368,0.8289300596363613,0.1653809755067826
66657,80331,113881,1.0506198879103112,0.23885191897251948
66657,80331,113963,1.1193568588750924,0.2687063300536547
66657,80763,84345,1.104932810414105,0.2568799489076219
66657,80763,85258,1.1859958511439985,0.28391011745255057
66657,80763,87833,1.0333028191371911,0.23327104654954967
66657,80763,89931,0.9895726381395958,0.21669162299811048
61585,80331,84012,0.9154588737728792,0.18185227167307985
61585,80331,84345,0.9618017022094274,0.21345947429249493
61585,80331,85258,1.0464607957564656,0.24459268072170312
61585,80331,87833,0.8983725339529526,0.18876691338753063
61585,80331,89931,0.854644550955386,0.17622879353037188
61585,80331,91262,0.9379579648426006,0.19899000844163603
61585,80331,93506,0.8665984255660504,0.18015990937549
61585,80331,93747,0.9665412592488479,0.214769528722231
61585,80331,102098,0.8738493314601986,0.18019437847435554
61585,80331,107556,1.0164332678776582,0.22198518494936573
61585,80331,110130,1.03127204383224,0.22966662216589898
61585,80331,113368,0.8185291873458183,0.16294568990582647
61585,80331,113881,1.002616057826091,0.22375442937585385
61585,80331,113963,1.0745215197518707,0.2553198002574519
61585,80763,84345,1.0942440501771034,0.25404514823422947
61585,80763,85258,1.1625269286661972,0.27698086910606856
61585,80763,87833,1.0311007442880602,0.23279011313290118
61585,80763,89931,0.9878319332678476,0.21596841289223817
61585,80763,91262,1.0544791919425427,0.22869433830274882
61585,80763,93506,0.9998181872096604,0.21977195333521038
61585,80763,93747,1.095798351417142,0.2524210305999326
61585,80763,102098,1.0023503169772288,0.21545918199970002
61585,80763,110130,1.1599572825873112,0.27351911433319676
61585,80763,113368,0.9490330944130214,0.19937885837346536
61585,80763,113963,1.145850416988545,0.2717932533480126
61585,82396,89931,1.1176288781164216,0.2586198860406777
61585,82396,91262,1.1863426475841554,0.28445974547137653
61585,82396,93506,1.1234276225133382,0.26049074942594946
61585,82396,93747,1.1402505671298768,0.2669232393231604
61585,82396,102098,1.1544861079839472,0.2730500940624634
61585,82396,113368,1.1241946535346878,0.2637317451302594
61585,84012,84345,1.0200286582582783,0.21588552851539244
61585,84012,86742,1.0338942815707706,0.2180657608273386
61585,84012,87833,1.0963106583677014,0.24087970846276946
61585,84012,89931,0.982938604136423,0.20065132762258828
61585,84012,93506,0.9809384504171108,0.20009745106749283
61585,84012,97278,1.0583367095526064,0.22969847045738426
61585,84012,100751,1.2419946164288898,0.3058637308346586
61585,84012,109074,1.2083543163134323,0.2941995755128676
61585,84012,110130,1.1968704542967954,0.2869618840427906
61585,84012,113368,0.9106528417790652,0.17768163505762802
61585,84345,86742,1.1290321270376613,0.2655815833135813
61585,84345,97278,1.2298409391196634,0.2996182349271218
61585,85258,86742,1.2033397654636608,0.2937227677551295
61585,85258,97278,1.2835738517834538,0.31964252677155647
61585,86742,87833,1.0620146896329865,0.23732767521769313
61585,86742,89931,1.0240109847729566,0.22987409355514846
61585,86742,91262,1.1042919354841172,0.2551439462191431
61585,86742,93506,1.036263714390403,0.23408077292578822
61585,86742,93747,1.1349013789415872,0.26864570222720663
61585,86742,102098,1.0414134383291298,0.23560095368628897
61585,86742,107556,1.1549710463855516,0.2664133459810405
61585,86742,110130,1.1321668126099047,0.25426669868449325
61585,86742,113368,0.9840810365943939,0.2169284953422037
61585,86742,113881,1.0993025398933047,0.2518874741606795
61585,86742,113963,1.1863117625109083,0.2871328277504717
61585,87833,97278,1.1639551585686252,0.27229662724114534
61585,89931,97278,1.1375957141839774,0.2693532802574288
61585,89931,100751,1.06311894473966,0.22675271230111071
61585,89931,109074,1.1107733359271805,0.247599522526039
61585,89931,112122,1.1028252482616905,0.24967982247650056
61585,91262,97278,1.209398514536091,0.2920376947653376
61585,91262,100751,1.193495135784345,0.2784576470124477
61585,91262,109074,1.2224680914924362,0.29282918369517286
61585,91262,112122,1.1964046392006609,0.2857561569533867
61585,93506,97278,1.1492486500130534,0.2733074326041573
61585,93506,100751,1.0720586894492217,0.22986761701587946
61585,93506,109074,1.1196081382264746,0.2506714425948797
61585,93506,112122,1.109711728151056,0.25199156989931226
61585,93747,97278,1.2369925357710048,0.3032862161379563
61585,93747,100751,1.1169970048402804,0.24723335141052497
61585,93747,109074,1.1653711513020293,0.26761011287162617
32768,102098,109074,1.2011049454616665,0.28657335183841154
65474,84012,94141,1.0603211527356595,0.23239113568820846
32768,102098,112122,1.1597040015877476,0.2666843862240534
65474,84012,97278,1.0161806378214024,0.22559109534046995
33579,34444,68002,1.2090949305564935,0.2833823440242181
65474,84012,100751,1.0007702162712508,0.19291480165008612
33579,34444,77070,1.2758215625827571,0.3137772441322715
65474,84012,105199,1.109677735558295,0.24620285581264348
33579,34444,84012,1.1944402902282267,0.2749742339412997
65474,84012,109074,1.0023358227866128,0.19581906298700558
33579,34444,113881,1.271114301745506,0.3110407545566318
65474,84012,112158,1.08588608044666,0.24677214862899166
33579,39429,41037,1.1133506867693221,0.26493528789720966
65474,87073,90185,1.2694949720299877,0.3125720636881333
33579,39429,84012,1.1527893195375571,0.2759641451335337
65474,87073,100751,0.8975369603293236,0.17109764713423517
33579,41037,59747,1.1242288520160595,0.26742607802832224
65474,87073,109268,1.190160652705968,0.27491397145249197
33579,41037,62956,1.2465157898680932,0.30740339483618623
65474,90185,100751,1.1347089292942767,0.24930008741203824
33579,41037,68002,1.1435634286269587,0.25928170710238296
65474,90185,105199,1.1880011671257416,0.2839646254247402
33579,41037,100751,1.2070286103289434,0.2891462505052758
65474,90185,109074,1.1474819107528207,0.2534567454905943
33579,41037,109074,1.1691827871166407,0.27922611153538385
65474,90496,100751,1.0541234114632836,0.2149044984497667
33579,47908,68002,1.2725164199988312,0.3127405147658392
65474,90496,109074,1.1011319696874435,0.23499571893854154
33579,47908,77070,1.2053279117742766,0.28458345272504854
65474,90496,112122,1.1299968825646929,0.2500677356750883
33579,47908,84012,1.0731915363446503,0.23102317848002749
65474,94141,100751,1.2328185100106177,0.30090925883234754
33579,47908,113881,1.2006384555756642,0.2809352737673777
65474,97278,109268,1.1290021329619857,0.2657044733879259
33579,52419,68002,1.2276851271357863,0.2963082248385656
65474,100751,107315,1.2174476951952633,0.2887103089748699
33579,52419,77070,1.223021485944223,0.29506107153327965
65474,100751,109268,1.1733449254905612,0.27634947487552497
33579,52419,84012,1.1273135384585746,0.25434141455553555
65474,105199,107315,1.2452224755892218,0.30711291816108244
33579,52419,113881,1.2250623560289964,0.29416901802478507
65474,105199,109268,1.1657909996066682,0.27760123229993644
33579,59747,84012,1.1692524822235393,0.2807766641956977
65474,107315,109074,1.2296286127316587,0.2917341935464246
33579,61941,68002,1.2570960359306769,0.3068022215776187
65474,107315,112122,1.1837298503569764,0.27118036137925555
33579,61941,77070,1.216239153974394,0.29027880422307306
65474,109074,109268,1.2091641164791513,0.2876714766171229
33579,61941,84012,1.0993263343271897,0.24182113405432984
66657,68002,71681,1.0010464377974033,0.20987480050047025
33579,61941,113881,1.2142532365332956,0.287758387557653
65474,109268,112122,1.176612877895107,0.27063913064016626
33579,62956,84012,1.2532557318283126,0.30844494280571133
66657,68002,71683,1.0013109130991011,0.2100600851198543
33579,63608,68002,1.223112434845807,0.29518131435785133
66657,68002,72607,1.1655736143102937,0.2685864167694026
33579,63608,77070,1.216168686509348,0.2930689129371073
66657,68002,80331,1.024607334808284,0.22041001868265542
33579,63608,84012,1.1222066626426117,0.2533414186463611
66657,68002,80763,1.136202788216735,0.2583539772003567
33579,63608,113881,1.2192281556411242,0.2925037633215182
66657,68002,84012,1.195823184135473,0.2912687703765892
33579,65378,68002,1.2331620147733733,0.2989726821420532
66657,68002,86742,1.0469984364141747,0.2232808290141074
33579,65378,77070,1.2098053202623327,0.2902637322217667
66657,68002,91262,1.0494957080980911,0.2243882969060803
33579,65378,84012,1.108481863050859,0.24810401008904778
66657,68002,107556,1.1285436198255014,0.2648459708879763
33579,65378,113881,1.2119927114875477,0.289301342820882
66657,68933,72607,1.154420847821472,0.27369300552218345
33579,68002,72607,1.271131668147468,0.31491031537537384
66657,68933,77070,0.8922691242739723,0.1872202931686066
33579,68002,80331,1.2473080935970773,0.30013970285985203
66657,68933,80331,0.9701762135360287,0.213967958428026
33579,68002,80763,1.2801136607008323,0.3167320953926469
66657,68933,80763,1.0959637767157144,0.2540030245440487
33579,68002,84012,1.0948234821790581,0.23858487187762967
66657,68933,84012,1.004898371878458,0.21004893497066593
33579,68002,86670,1.2726438935681548,0.3122435237462703
66657,68933,86742,1.1224187465211368,0.262313047708349
33579,68002,86742,1.1815501647027546,0.28000712805926053
66657,68933,97278,1.213060579798419,0.2935876691809025
33579,77070,80331,1.2499522684789859,0.30173009350276137
66657,71352,72607,1.0197684286273367,0.22244033263940619
33579,77070,86670,1.2140477306259383,0.28704718092211046
66657,71352,77070,0.8564677424189883,0.17389902304626156
33579,77070,86742,1.2332625897093272,0.30087977070002364
66657,71352,80331,0.8407270828018237,0.16853743970958282
33579,77070,97278,1.134865788024206,0.2716572080105666
66657,71352,80763,0.9627477366413275,0.20325245237469378
33579,80331,84012,1.142416395443239,0.2533208953829757
66657,71352,82396,1.0966581750996607,0.254359015917733
33579,80331,113881,1.2434530186919412,0.2978152224307242
66657,71352,84012,0.8680132732868937,0.16597961318745258
33579,84012,86670,1.0823109320831914,0.23261541460442764
66657,71352,86742,0.9912269994601055,0.21966902535674285
33579,84012,86742,1.164730563634583,0.2701900426187065
66657,71352,97278,1.0958960038645766,0.2574670050106276
33579,84012,97278,1.1059310790842587,0.2568417008629775
66657,71352,100751,1.0622017635274523,0.23028086270491427
33579,84012,100751,1.1851612291846805,0.27814651886217506
66657,71352,109074,1.098019726133113,0.24808857892516809
33579,84012,109074,1.1594651943305707,0.27283769191659873
66657,71352,112122,1.0907710299750022,0.24887235911785488
33579,86670,113881,1.2078503463343642,0.28287310859398107
66657,71681,72607,1.1646589062659074,0.2698552972063415
33579,86742,113881,1.2393967981890406,0.30171155520390036
66657,71681,80331,1.0019500310243425,0.2223786284391955
33579,97278,113881,1.1534427518588233,0.2760974358825911
66657,71681,80763,1.1145643755205998,0.25353026092370085
34444,35264,68002,1.2289937956381543,0.2953849080920622
66657,71681,82396,1.1458127918614058,0.2689593789282515
34444,35904,68002,1.2066764633957812,0.2860041164533945
66657,71681,86742,1.1541446740633046,0.27421154944090387
34444,35904,77070,1.26210106221942,0.31071574000865687
66657,71681,97278,1.2435450135218082,0.30558848026300317
34444,35904,84012,1.196643469004195,0.2817947010766185
66657,71681,100751,1.151721212775833,0.2600909496827272
34444,36188,68002,1.2080760691547106,0.2925973705947922
66657,71681,109074,1.1895134256108117,0.27762830636760666
34444,36188,77070,1.1365072539444512,0.2678616101205158
66657,71681,112122,1.1536124532646175,0.26848702605445984
34444,36188,84012,1.0543013311974114,0.2364835881609159
66657,71683,72607,1.1659920116562252,0.27030542182500983
34444,39757,68002,1.2067876141680367,0.29060828099436625
66657,71683,80331,1.0037157224718474,0.2229997528250633
34444,44816,84012,1.1726393367415597,0.2657370086584341
66657,71683,80763,1.1160646416427988,0.2540469028982916
34444,45941,77070,1.0911346610786112,0.25693724830801523
66657,71683,82396,1.145775558215019,0.26898815153761524
34444,45941,84012,1.110000616460237,0.2605231499127714
66657,71683,86742,1.155806096895353,0.2747891941766931
34444,52727,84012,1.0806322595037168,0.24182457564744947
66657,71683,97278,1.2448833256690823,0.3060351429873158
34444,54872,77070,1.0962064399193021,0.25847303682899975
66657,71683,100751,1.1524630043442052,0.2604035998672636
34444,54872,84012,1.0969869982371792,0.25576372927866015
66657,71683,109074,1.1901932023306823,0.27790125822492256
34444,57632,84012,1.0722940011389042,0.24595065685822132
66657,71683,112122,1.1538433153267167,0.2686101686392361
34444,59803,77070,1.1341519928976875,0.269517010995457
66657,71860,80331,1.0801323111574768,0.25312001277643953
34444,59803,84012,1.0936211188433298,0.2523805921521927
66657,71860,80763,1.1138704076185157,0.2590884911276922
26311,85258,86032,1.2575955464730948,0.30994471212471075
61585,71681,80763,1.0967824831109627,0.24817469615269058
26311,85670,86032,1.1781794204395366,0.27371767731355323
61585,71681,82396,1.1687248744477607,0.27806290776923787
26311,86032,89931,1.1283109280169217,0.26525354493810815
61585,71681,86742,1.143718070593383,0.2710639526371067
26311,86032,91262,1.262466772358843,0.3101721216244922
61585,71681,97278,1.2441281374991484,0.3054489127013158
26311,86032,93506,1.1405406450508495,0.2694404525453319
61585,71681,100751,1.1751261557380606,0.2702555954405665
26311,86032,93747,1.2142547796284455,0.2955087551462914
61585,71681,109074,1.2115582665441522,0.2869241755619534
26311,86032,102098,1.212099210752982,0.29185218162433935
61585,71681,112122,1.17657723459845,0.2779929117935984
26311,86032,106278,1.2203213402159654,0.29036626677085775
61585,71683,72607,1.1539410650097721,0.26616460317594487
26311,86032,110130,1.0159121353000373,0.2169864457134846
61585,71683,80331,0.9781111588557759,0.2164871132325129
26311,86032,113368,1.1693504315040242,0.2761536437874687
61585,71683,80763,1.098100829765051,0.2486355203445967
26451,37279,77070,1.2348888313578967,0.30268142164637757
61585,71683,82396,1.1685075331851766,0.2780387729102034
26451,37279,84012,1.1671442524791615,0.2823858365200349
61585,71683,86742,1.145196671977006,0.27158514673547735
26451,37279,113881,1.2355487214270042,0.3029513838121947
61585,71683,97278,1.2452833962645253,0.3058389834382203
26451,41037,49669,1.2057039037218582,0.2899380066855254
61585,71683,100751,1.1757072226832934,0.27052654165372847
26451,41037,67927,1.191630414886259,0.2827740097512655
61585,71683,109074,1.2120669830031476,0.28714996586356745
26451,41037,82514,1.093439237661174,0.25060427146866127
61585,71683,112122,1.1766324828815147,0.2780659929743551
26451,41037,94141,1.1381316306633393,0.2746138718743769
61585,71860,80331,1.031917303620754,0.23819609444678702
26451,47908,77070,1.1916966827587285,0.2851075287504171
61585,71860,80763,1.0730531081155639,0.24543644327969213
26451,47908,84012,1.1712225648826728,0.28403625650925063
61585,71860,86742,1.1192676633894576,0.26215586380347466
26451,47908,113881,1.2037156887419846,0.2898976593512553
61585,72105,72607,1.1821456556229435,0.28461164658820987
26451,49669,77070,1.2725647831088132,0.31381970470671844
61585,72105,77070,0.9237676911740326,0.20033934345495866
26451,49669,84012,1.2302793627588364,0.2949462015959552
61585,72105,80331,0.986739423772407,0.22201929603874568
26451,49669,113881,1.2652295694545905,0.30993791110067487
61585,72105,80763,1.119189141814339,0.26403747690973267
26451,52419,77070,1.172511565232489,0.2741271503460096
61585,72105,84012,1.0623528030608258,0.23139028094887212
26451,52419,84012,1.1962670192664284,0.2898088712812699
61585,72105,86742,1.1485325721023552,0.27096047358728637
26451,52419,113881,1.1914758226542244,0.281631185681958
