19.206148862838745 VDD_SYS_CPU 2503
19.30839467048645 VDD_SYS_GPU 227
19.410605430603027 VDD_SYS_SOC 1062
19.512875080108643 VDD_SYS_CPU 2276
19.61510992050171 VDD_SYS_GPU 227
19.717328786849976 VDD_SYS_SOC 1062
19.81946849822998 VDD_SYS_CPU 2200
19.921835899353027 VDD_SYS_GPU 227
20.02417254447937 VDD_SYS_SOC 1062
20.12639284133911 VDD_SYS_CPU 2200
20.228737592697144 VDD_SYS_GPU 227
20.331005573272705 VDD_SYS_SOC 1062
20.43335485458374 VDD_SYS_CPU 2124
20.535669326782227 VDD_SYS_GPU 227
20.6379292011261 VDD_SYS_SOC 1062
20.740313291549683 VDD_SYS_CPU 2124
20.842622995376587 VDD_SYS_GPU 227
20.944825172424316 VDD_SYS_SOC 1062
21.047027111053467 VDD_SYS_CPU 2124
21.14922070503235 VDD_SYS_GPU 227
21.25140929222107 VDD_SYS_SOC 1062
21.35365867614746 VDD_SYS_CPU 2124
21.45595407485962 VDD_SYS_GPU 227
21.5582332611084 VDD_SYS_SOC 1062
21.660505771636963 VDD_SYS_CPU 2124
21.762723684310913 VDD_SYS_GPU 227
21.865000247955322 VDD_SYS_SOC 1062
21.967206478118896 VDD_SYS_CPU 2124
22.06942868232727 VDD_SYS_GPU 227
22.171661376953125 VDD_SYS_SOC 1062
22.274366855621338 VDD_SYS_CPU 2124
22.376675128936768 VDD_SYS_GPU 227
22.478869199752808 VDD_SYS_SOC 1062
22.58109760284424 VDD_SYS_CPU 2124
22.68330192565918 VDD_SYS_GPU 227
22.78556203842163 VDD_SYS_SOC 1062
22.887822151184082 VDD_SYS_CPU 2124
22.990039348602295 VDD_SYS_GPU 227
23.092291831970215 VDD_SYS_SOC 1138
23.194419145584106 VDD_SYS_CPU 2124
23.296111345291138 VDD_SYS_GPU 227
23.397234201431274 VDD_SYS_SOC 1062
23.4983868598938 VDD_SYS_CPU 2883
23.599859952926636 VDD_SYS_GPU 227
23.70195460319519 VDD_SYS_SOC 1062
23.804173946380615 VDD_SYS_CPU 2427
23.906426668167114 VDD_SYS_GPU 227
24.008832693099976 VDD_SYS_SOC 1062
24.11143183708191 VDD_SYS_CPU 1973
24.213748693466187 VDD_SYS_GPU 227
24.31529426574707 VDD_SYS_SOC 1062
24.416653633117676 VDD_SYS_CPU 2049
24.517812252044678 VDD_SYS_GPU 227
24.61891746520996 VDD_SYS_SOC 1062
24.720224857330322 VDD_SYS_CPU 2655
24.82141423225403 VDD_SYS_GPU 227
24.922531843185425 VDD_SYS_SOC 1062
25.023643732070923 VDD_SYS_CPU 3186
25.125142335891724 VDD_SYS_GPU 227
25.227214574813843 VDD_SYS_SOC 1062
25.32854127883911 VDD_SYS_CPU 2731
25.429653882980347 VDD_SYS_GPU 303
25.53078031539917 VDD_SYS_SOC 1062
25.631902933120728 VDD_SYS_CPU 3110
25.733017206192017 VDD_SYS_GPU 227
25.834253549575806 VDD_SYS_SOC 1062
25.93539786338806 VDD_SYS_CPU 3488
26.037400722503662 VDD_SYS_GPU 227
26.13873291015625 VDD_SYS_SOC 1061
26.239834785461426 VDD_SYS_CPU 3640
26.340941190719604 VDD_SYS_GPU 303
26.442044496536255 VDD_SYS_SOC 1061
26.543583869934082 VDD_SYS_CPU 3186
26.645132303237915 VDD_SYS_GPU 303
26.746297121047974 VDD_SYS_SOC 1062
26.847391366958618 VDD_SYS_CPU 3261
26.948649168014526 VDD_SYS_GPU 227
27.050689458847046 VDD_SYS_SOC 1062
27.152973413467407 VDD_SYS_CPU 2579
27.25513982772827 VDD_SYS_GPU 227
27.35744595527649 VDD_SYS_SOC 1062
27.459700107574463 VDD_SYS_CPU 2352
27.561949968338013 VDD_SYS_GPU 227
27.664232969284058 VDD_SYS_SOC 1062
27.766437292099 VDD_SYS_CPU 2200
27.868732213974 VDD_SYS_GPU 227
27.970946073532104 VDD_SYS_SOC 1062
28.073211193084717 VDD_SYS_CPU 2200
28.17543649673462 VDD_SYS_GPU 227
28.277719974517822 VDD_SYS_SOC 1062
28.379918813705444 VDD_SYS_CPU 2124
28.482139825820923 VDD_SYS_GPU 227
28.583748817443848 VDD_SYS_SOC 1062
28.6849205493927 VDD_SYS_CPU 2503
28.786020278930664 VDD_SYS_GPU 227
28.88769006729126 VDD_SYS_SOC 1062
28.989805936813354 VDD_SYS_CPU 2579
29.092105865478516 VDD_SYS_GPU 227
29.194312572479248 VDD_SYS_SOC 1062
29.29660177230835 VDD_SYS_CPU 2352
29.39880609512329 VDD_SYS_GPU 227
29.50107216835022 VDD_SYS_SOC 1062
29.603270053863525 VDD_SYS_CPU 2276
29.705583095550537 VDD_SYS_GPU 227
29.807852506637573 VDD_SYS_SOC 1062
29.910045862197876 VDD_SYS_CPU 2200
30.012285470962524 VDD_SYS_GPU 227
30.114494562149048 VDD_SYS_SOC 1062
30.21676468849182 VDD_SYS_CPU 2200
30.318973302841187 VDD_SYS_GPU 227
30.42121934890747 VDD_SYS_SOC 1062
30.52341341972351 VDD_SYS_CPU 2124
30.625697374343872 VDD_SYS_GPU 227
30.727916717529297 VDD_SYS_SOC 1062
30.83012557029724 VDD_SYS_CPU 2124
30.932358980178833 VDD_SYS_GPU 227
31.03456139564514 VDD_SYS_SOC 1138
31.13677978515625 VDD_SYS_CPU 2124
31.23894739151001 VDD_SYS_GPU 227
31.34124493598938 VDD_SYS_SOC 1062
31.443610668182373 VDD_SYS_CPU 2124
31.545853853225708 VDD_SYS_GPU 227
31.648146152496338 VDD_SYS_SOC 1138
31.750331163406372 VDD_SYS_CPU 2124
31.852591514587402 VDD_SYS_GPU 227
31.954750776290894 VDD_SYS_SOC 1062
32.05708312988281 VDD_SYS_CPU 2124
32.15932750701904 VDD_SYS_GPU 227
32.261634349823 VDD_SYS_SOC 1138
32.36391997337341 VDD_SYS_CPU 2124
32.46623682975769 VDD_SYS_GPU 227
32.56851315498352 VDD_SYS_SOC 1062
32.67071294784546 VDD_SYS_CPU 2124
32.77304530143738 VDD_SYS_GPU 227
32.87525391578674 VDD_SYS_SOC 1062
32.97751593589783 VDD_SYS_CPU 2048
33.079808473587036 VDD_SYS_GPU 227
33.182042837142944 VDD_SYS_SOC 1062
33.284281969070435 VDD_SYS_CPU 2124
33.386491537094116 VDD_SYS_GPU 227
33.488741636276245 VDD_SYS_SOC 1062
33.59092092514038 VDD_SYS_CPU 2124
33.693177700042725 VDD_SYS_GPU 227
33.794548749923706 VDD_SYS_SOC 1062
33.895671367645264 VDD_SYS_CPU 2579
33.99679446220398 VDD_SYS_GPU 227
34.09818768501282 VDD_SYS_SOC 1062
34.200295209884644 VDD_SYS_CPU 2655
34.302579164505005 VDD_SYS_GPU 227
34.40480875968933 VDD_SYS_SOC 1062
34.5069944858551 VDD_SYS_CPU 2352
34.60926961898804 VDD_SYS_GPU 227
34.71147584915161 VDD_SYS_SOC 1062
34.81375026702881 VDD_SYS_CPU 2200
34.91594433784485 VDD_SYS_GPU 227
35.01823687553406 VDD_SYS_SOC 1062
35.12053966522217 VDD_SYS_CPU 2200
35.22276449203491 VDD_SYS_GPU 227
35.325050592422485 VDD_SYS_SOC 1062
35.42724418640137 VDD_SYS_CPU 2124
35.529531717300415 VDD_SYS_GPU 227
35.631736755371094 VDD_SYS_SOC 1062
35.73408842086792 VDD_SYS_CPU 2124
35.83637475967407 VDD_SYS_GPU 227
35.938690423965454 VDD_SYS_SOC 1062
36.04097270965576 VDD_SYS_CPU 2124
36.14318108558655 VDD_SYS_GPU 227
36.24538469314575 VDD_SYS_SOC 1062
36.347633838653564 VDD_SYS_CPU 2124
36.449851512908936 VDD_SYS_GPU 227
36.552128076553345 VDD_SYS_SOC 1138
36.65432286262512 VDD_SYS_CPU 2124
36.756619691848755 VDD_SYS_GPU 227
36.85882210731506 VDD_SYS_SOC 1062
36.96109080314636 VDD_SYS_CPU 2124
37.06332302093506 VDD_SYS_GPU 227
37.16559410095215 VDD_SYS_SOC 1062
37.26784324645996 VDD_SYS_CPU 2124
37.37004280090332 VDD_SYS_GPU 227
37.472285985946655 VDD_SYS_SOC 1062
37.57448053359985 VDD_SYS_CPU 2124
37.67676877975464 VDD_SYS_GPU 227
37.778963804244995 VDD_SYS_SOC 1062
37.881187915802 VDD_SYS_CPU 2124
37.98340153694153 VDD_SYS_GPU 227
38.085673093795776 VDD_SYS_SOC 1062
38.18787622451782 VDD_SYS_CPU 2124
38.28947830200195 VDD_SYS_GPU 227
38.39064598083496 VDD_SYS_SOC 1062
38.491764307022095 VDD_SYS_CPU 2883
38.59303617477417 VDD_SYS_GPU 227
38.695056438446045 VDD_SYS_SOC 1062
38.79728698730469 VDD_SYS_CPU 2503
